"Yield" "SoilQuality" "Irrigated" "Fertilized" "IDFarm"
"914" 11.6508299477886 0.627621120719919 "0" "0" "12"
"915" 7.86378832400834 -0.0876633185040718 "1" "0" "12"
"916" 7.13389154012763 -0.722155770654141 "1" "0" "12"
"917" 11.0963362138487 0.619759191901451 "1" "0" "12"
"918" 7.15372610879717 0.211535448300538 "0" "0" "12"
"919" 6.77989339902141 0.0158033313304458 "0" "0" "12"
"920" 7.52225395401816 0.399365502774689 "1" "0" "12"
"921" 9.21077403450816 0.1884020390215 "0" "0" "12"
"922" 13.0457269729311 0.600092430386489 "0" "0" "12"
"923" 12.6319957753853 1.00482031577475 "0" "0" "12"
"924" 12.3045629711242 0.0664693079916426 "0" "0" "12"
"925" 7.74820757805625 -0.515698985107902 "0" "0" "12"
"926" 4.72340020685818 -0.38280531098383 "1" "0" "12"
"927" 6.38864136729059 -1.65267803964189 "0" "0" "12"
"928" 10.4989986036904 0.817173764815032 "1" "1" "12"
"929" 12.2941834408408 0.96763302481634 "1" "0" "12"
"930" 14.6879572697993 1.52717907305064 "0" "0" "12"
"931" 3.81860812013896 -0.653650545171396 "1" "0" "12"
"932" 11.5259176626001 1.11005055076852 "1" "0" "12"
"933" 5.46265540881703 -1.26879604395844 "0" "0" "12"
"934" 8.77751486949628 0.87832707571046 "1" "0" "12"
"935" 14.906120126591 2.18030095502211 "0" "0" "12"
"936" 8.17334363151352 0.197496983762996 "0" "0" "12"
"937" 14.1821313215295 1.35231724543717 "1" "0" "12"
"938" 11.178178218383 0.181751709879846 "0" "0" "12"
"939" 4.27156849187431 -0.84999123248 "0" "1" "12"
"940" 6.12918976168264 -0.683841984428057 "0" "0" "12"
"941" 5.00224035208442 -0.854248684992294 "1" "0" "12"
"942" 13.5267590917024 1.25649234931982 "0" "0" "12"
"943" 6.83173443760439 -0.907414664047799 "0" "0" "12"
"944" 5.15765482600335 -0.361413573603859 "0" "0" "12"
"945" 9.95861052018576 0.377308436123311 "1" "0" "12"
"946" 12.5161293848595 1.24699411024663 "0" "0" "12"
"947" 7.31948834274218 -0.0468451426265769 "1" "0" "12"
"948" 9.44732592783147 0.401691760962288 "0" "0" "12"
"949" 6.61294926723097 -0.961932592891461 "0" "0" "12"
"950" 8.32213446114804 0.609518314618165 "0" "0" "12"
"951" 13.2035798259892 1.67472159512601 "1" "0" "12"
"952" 13.3792904065547 1.47246970024646 "0" "0" "12"
"953" 0.706572323883267 -1.93626520801627 "0" "0" "12"
"954" 13.2591409287888 0.594435752730783 "0" "0" "12"
"955" 8.95159752813329 -0.721406827557356 "0" "0" "12"
"956" -0.449456531935307 -1.58111693744258 "0" "0" "12"
"957" 7.7946995897367 0.373014858586368 "0" "0" "12"
"958" 8.34295601639342 -0.18104477882628 "0" "0" "12"
"959" 6.45594467524715 0.0615896822662917 "0" "0" "12"
"960" 12.4266929601695 0.978012250967195 "0" "0" "12"
"961" 12.2984383114684 1.05068750950566 "1" "0" "13"
"962" 6.6676117080864 -0.810005589468367 "0" "0" "13"
"963" 10.7742408252478 0.727056597965937 "0" "0" "13"
"964" 3.04305855030831 -1.9190213536429 "1" "0" "13"
"965" 8.54101157240008 -0.471700680113945 "1" "0" "13"
"966" 3.89572994501348 -0.343751742380681 "0" "0" "13"
"967" 6.69491521505783 -0.353861029812574 "0" "0" "13"
"968" 8.30845209111662 0.358305166022848 "1" "0" "13"
"969" 3.63983804470508 -1.78890131247854 "0" "0" "13"
"970" 6.01267691639273 -1.6091510796813 "0" "0" "13"
"971" 7.41793187399661 0.985969149461833 "1" "0" "13"
"972" 4.05879212485753 -0.568953438180062 "0" "0" "13"
"973" 0.789101540836395 -1.06703062448713 "0" "0" "13"
"974" 6.98051601161718 -0.273513079474081 "1" "0" "13"
"975" 7.71706721842194 0.511843209485173 "1" "0" "13"
"976" 7.61606212213319 0.217334745105638 "1" "1" "13"
"977" 3.37236665250867 0.245816814397629 "1" "0" "13"
"978" 10.2274737647051 1.16042894701044 "0" "0" "13"
"979" 2.84237427515 -0.840184898594644 "0" "0" "13"
"980" 2.65173990398217 -1.99559436747531 "1" "0" "13"
"981" 2.94711440405942 -1.38956880903007 "0" "0" "13"
"982" 5.781334892872 0.225346026710351 "0" "0" "13"
"983" 6.12987411639528 -0.341797231721703 "1" "0" "13"
"984" 2.55848531176714 -1.72893328369359 "1" "0" "13"
"985" 5.25018863154816 -1.3447099962598 "1" "1" "13"
"986" 8.95233913695505 0.320345400436794 "1" "0" "13"
"987" 8.51491798358642 0.0364318554276705 "0" "0" "13"
"988" 1.74805282964445 -1.96889813820238 "1" "0" "13"
"989" 6.88606055948064 -0.879210981012012 "1" "0" "13"
"990" 6.98207978551011 -0.324402517704624 "1" "0" "13"
"991" 6.9543557253057 -0.939379482470958 "0" "0" "13"
"992" 9.15074369108523 0.805445216684681 "1" "0" "13"
"993" 8.5605094165916 -0.329681027287486 "0" "0" "13"
"994" 5.8255131574568 -1.19500424055907 "0" "0" "13"
"995" 10.8647370578361 0.577719639705908 "1" "0" "13"
"996" 9.02007453250437 1.05050933898074 "0" "0" "13"
"997" 1.20697813262581 -1.99072101943124 "1" "0" "13"
"998" 5.24798367123622 -0.4475699272388 "1" "0" "13"
"999" 2.10982696881146 -1.42059698391557 "0" "0" "13"
"1000" 11.4258445294224 0.770690825071303 "0" "0" "13"
"1001" 9.59226175985458 -0.051696144830775 "0" "0" "13"
"1002" 9.34601544873571 -0.499387841234159 "0" "0" "13"
"1003" 4.34862553387923 -0.902531663098291 "1" "0" "13"
"1004" 4.51776654604658 -0.371963086634779 "0" "0" "13"
"1005" 4.34197752666927 -0.18843329940863 "1" "0" "13"
"1006" 7.9142152323571 -0.736618452149589 "0" "0" "13"
"1007" 2.70096070623979 -0.876267442214941 "1" "1" "13"
"1008" 6.72470541113108 -1.39824152924553 "1" "1" "13"
"1009" 12.434878044016 0.394617700423986 "0" "0" "13"
"1010" 6.89772433649016 -0.62917686557056 "1" "0" "13"
"1011" 7.37698234454384 0.498615174848542 "0" "0" "13"
"1012" 8.83506688084268 0.637250552126068 "1" "0" "13"
"1013" 5.49532434227509 -1.11927111750496 "1" "0" "13"
"1014" 11.0375713691396 -0.269499683847981 "0" "0" "13"
"1015" 3.41084167664826 -2.33751760303011 "0" "0" "13"
"1016" 7.63804069345936 -0.746573598454722 "0" "0" "13"
"1017" 11.6163073923443 0.793790317131797 "0" "0" "13"
"1018" 6.8790219772103 -0.706704282415219 "0" "0" "13"
"1019" 5.17475891474821 -1.53069142403743 "1" "0" "13"
"1020" 5.97041169213708 0.202539963652598 "0" "1" "13"
"1021" 3.95618140447645 -0.0874806819805122 "0" "0" "13"
"1022" 9.50271166917235 -0.445006285914282 "0" "0" "13"
"1023" 5.83700077254848 -1.74449862846309 "0" "0" "13"
"1024" 5.13555030090426 -0.244132042149788 "1" "0" "13"
"1025" 5.2357846597111 -0.0599255426408539 "0" "0" "13"
"1026" 6.24546072465862 -0.210957882779869 "0" "0" "13"
"1027" 6.24103721056413 -1.03654915937173 "0" "0" "13"
"1028" 13.0780867562254 1.75595797910968 "0" "0" "13"
"1029" 9.20792622955484 1.70413709864565 "1" "0" "13"
"1030" 8.38882027564689 -0.277492265106511 "0" "0" "13"
"1031" 9.59696250134093 -0.746640742362358 "0" "0" "13"
"1032" 3.18070028601351 -0.994316142938256 "0" "0" "13"
"1033" 8.47335252321662 0.357593544557496 "0" "0" "13"
"1034" 5.15477136215275 -1.09012867184828 "0" "0" "13"
"1035" 4.6828022572204 -1.07413823527585 "1" "0" "13"
"1036" 6.01921492843268 -0.556394143878853 "0" "0" "13"
"1037" 11.4446095234351 1.50578447255863 "0" "0" "13"
"1038" 0.613795024960982 -1.30351628020075 "0" "0" "13"
"1039" 6.94626185811051 1.08109162786298 "1" "0" "13"
"1040" 9.19496801608245 -0.0575754616272892 "0" "0" "13"
"1041" 8.65855905304577 -1.90270853833605 "0" "0" "14"
"1042" 13.8759696779847 1.0550891307981 "0" "0" "14"
"1043" 11.3750162459678 0.0889552351436304 "1" "0" "14"
"1044" 10.9302433020097 -0.336562687316141 "0" "0" "14"
"1045" 12.0947001541059 0.185356697099789 "0" "0" "14"
"1046" 12.6522639172956 1.07228431103719 "1" "0" "14"
"1047" 9.85120645007492 0.565049284774816 "0" "0" "14"
"1048" 10.1832112353724 -1.2715291599767 "0" "0" "14"
"1049" 10.9235517734736 -1.62582293268845 "1" "0" "14"
"1050" 11.072821378909 -0.394834349052208 "0" "0" "14"
"1051" 12.0296042533481 0.601023886595104 "0" "0" "14"
"1052" 14.5107573359902 0.252790300699268 "0" "1" "14"
"1053" 10.31903317112 -0.055685318556859 "0" "0" "14"
"1054" 12.6495456004939 -0.281183694038119 "0" "0" "14"
"1055" 15.0342600699569 2.2578057570428 "1" "0" "14"
"1056" 10.3582181610912 -0.317138631879049 "0" "0" "14"
"1057" 10.8753233370091 0.544964886025328 "0" "0" "14"
"1058" 11.0379978970749 -0.660845930131612 "1" "0" "14"
"1059" 12.9220476064892 0.753651491053249 "0" "0" "14"
"1060" 14.2304214857934 1.01203344022698 "0" "0" "14"
"1061" 13.4250880533666 0.217930400670175 "0" "0" "14"
"1062" 12.4745464852033 -0.0679025397319926 "0" "0" "14"
"1063" 10.0302453894412 -0.964074562868605 "1" "0" "14"
"1064" 6.06724578418587 -1.78536213349927 "1" "0" "14"
"1065" 9.34172196301418 -2.16370270402564 "1" "0" "14"
"1066" 10.0818426256703 0.584844790766314 "0" "0" "14"
"1067" 11.4078397780009 -0.406272157593482 "0" "0" "14"
"1068" 11.3265879114808 0.125812410993727 "0" "1" "14"
"1069" 13.2683991000108 -0.243023920166897 "0" "0" "14"
"1070" 11.7580794078902 1.40748827547496 "1" "0" "14"
"1071" 9.58192729980648 -1.8425760627601 "1" "0" "14"
"1072" 10.536141622554 -0.481616212542237 "0" "0" "14"
"1073" 12.1632511536642 1.16433267031669 "0" "0" "14"
"1074" 14.8389512969585 0.453673899416594 "0" "0" "14"
"1075" 12.0728309994884 1.3601576993677 "1" "0" "14"
"1076" 15.5938390858125 0.721568669309903 "0" "0" "14"
"1077" 8.86164675554598 -0.188303115445086 "0" "0" "14"
"1078" 11.4667908391479 0.0152332724438483 "1" "0" "14"
"1079" 11.5260848116535 0.730821881219075 "0" "0" "14"
"1080" 6.16756398885397 -0.824619772977601 "1" "0" "14"
"1081" 17.4020405375001 1.54051975127508 "0" "0" "14"
"1082" 9.61045564793953 0.165189743200311 "0" "0" "14"
"1083" 14.4572805366851 0.80620829870882 "0" "0" "14"
"1084" 9.87284359000009 0.174045626543294 "1" "0" "14"
"1085" 9.76209678108729 0.00658046139586368 "1" "0" "14"
"1086" 12.1531589004434 1.57611462016578 "1" "0" "14"
"1087" 6.92825131258212 -0.501036368228444 "0" "0" "14"
"1088" 8.12374829929706 -0.207769597285392 "1" "0" "14"
"1089" 15.4314163214061 1.06697244472614 "0" "1" "14"
"1090" 12.3015842740715 0.378966716510872 "0" "0" "14"
"1091" 5.13306235201196 -1.66630535306105 "0" "0" "14"
"1092" 13.8660327565673 1.07807451870852 "1" "0" "14"
"1093" 9.48164651570182 -0.513214546545664 "1" "0" "14"
"1094" 10.5198656234132 0.0703663251259168 "1" "0" "14"
"1095" 14.2595853180948 -0.914281765785474 "0" "1" "14"
"1096" 10.0333516504022 -0.458408643288579 "1" "0" "14"
"1097" 12.1455436222893 -0.51927651979694 "1" "0" "14"
"1098" 9.8712279691108 -1.24854559418104 "1" "1" "14"
"1099" 14.4162329003051 0.221101097771283 "0" "0" "14"
"1100" 9.6236331469081 -1.86226520754199 "0" "0" "14"
"1101" 9.34148988778336 0.519388919881431 "1" "0" "14"
"1102" 12.9016738879555 0.29072263526308 "1" "0" "14"
"1103" 8.50994313304354 -0.761313145306854 "1" "0" "14"
"1104" 6.94369950633723 -0.817364818218691 "1" "0" "14"
"1105" 6.42795245613115 -0.546183022853207 "0" "0" "14"
"1106" 11.1900436818558 1.11796149732194 "1" "0" "14"
"1107" 17.6240856277709 2.51462470952105 "0" "0" "14"
"1108" 9.94198723734048 -0.379342696620805 "1" "0" "14"
"1109" 11.9621265505285 -0.0296358003830788 "1" "0" "14"
"1110" 5.89102158032976 -0.547663735590054 "1" "0" "14"
"1111" 13.768877624582 0.131464443815873 "0" "1" "14"
"1112" 13.0884323573353 -0.00826919219099447 "0" "0" "14"
"1113" 5.64218683827697 -0.659092485195681 "0" "0" "14"
"1114" 14.241166706219 0.990853494623998 "0" "0" "14"
"1115" 11.7730459859903 -0.397370780392437 "1" "0" "14"
"1116" 10.7034273387474 -1.15252358541506 "1" "0" "14"
"1117" 7.20112241913023 -0.452898654796206 "1" "0" "14"
"1118" 11.8275945431024 1.5296265916944 "0" "1" "14"
"1119" 11.0626625334235 -0.419776680545719 "0" "0" "14"
"1120" 8.82093238214754 -0.0686237874797543 "1" "0" "14"
"1121" 13.7884349860906 0.229846636895135 "1" "0" "15"
"1122" 12.2966202165557 -0.118975754961399 "1" "0" "15"
"1123" 9.63893412964153 -0.0446750270298414 "1" "0" "15"
"1124" 9.23138004875118 -0.171120347341463 "1" "0" "15"
"1125" 23.7431198094713 1.53617490572601 "0" "0" "15"
"1126" 14.0133082820815 0.618462048048837 "0" "0" "15"
"1127" 15.61496385891 0.945658572355383 "1" "0" "15"
"1128" 5.24068463321628 -0.939123390685244 "1" "0" "15"
"1129" 20.9867930132771 1.45480574114445 "1" "0" "15"
"1130" 8.38244127984491 -0.448182035058638 "1" "0" "15"
"1131" 15.5513044331882 0.301679784070381 "0" "0" "15"
"1132" 9.16684984691686 -0.235916084614264 "1" "0" "15"
"1133" 14.4220531035225 0.237054078320986 "1" "0" "15"
"1134" 21.306279339139 1.07646757251702 "0" "0" "15"
"1135" 3.73258271651746 -0.808816679142954 "0" "0" "15"
"1136" 18.843637081309 1.27826251070027 "1" "0" "15"
"1137" 10.0891237856531 -0.133319302428328 "0" "0" "15"
"1138" 7.93981021043157 -0.65629120994953 "0" "0" "15"
"1139" 17.8255570794193 0.590428039047658 "0" "0" "15"
"1140" 16.0110959983668 -0.153070221492889 "0" "0" "15"
"1141" 8.97045826983634 -0.485265133578478 "0" "0" "15"
"1142" 4.97220476763285 -1.19299823163467 "0" "0" "15"
"1143" 19.2198659908803 0.323519698358988 "0" "1" "15"
"1144" 23.9660858039344 1.96259583013127 "1" "0" "15"
"1145" -0.93926082797068 -1.5775960994479 "0" "0" "15"
"1146" 3.52374346024104 -1.29630143087086 "0" "0" "15"
"1147" 22.248508148803 1.33989439249964 "0" "0" "15"
"1148" 15.9800329971012 0.347650223623456 "0" "0" "15"
"1149" 4.52288777481163 -1.45768230501326 "0" "0" "15"
"1150" 13.0043436074146 0.210593420732179 "0" "0" "15"
"1151" 9.5223520778067 -0.398478718046987 "1" "0" "15"
"1152" 16.8654940432803 0.753653927738676 "0" "0" "15"
"1153" 8.75960164889518 -0.444033182243855 "1" "1" "15"
"1154" 22.0833572768495 1.45991288365842 "0" "0" "15"
"1155" 7.63336528005611 -0.204168901859619 "1" "0" "15"
"1156" 12.5040833483572 -0.546525999149267 "1" "0" "15"
"1157" 11.3523821948905 0.152121942940276 "0" "0" "15"
"1158" 14.0413313403308 0.0945095600307267 "0" "0" "15"
"1159" 15.1281487185662 -0.237086176412476 "0" "0" "15"
"1160" 9.02819549155064 -0.503170804567023 "0" "0" "15"
"1161" 13.0444542325407 0.375054999643004 "1" "0" "15"
"1162" 17.9510072822359 0.655280069553366 "0" "0" "15"
"1163" 13.7968500697565 -0.00888700442967029 "0" "0" "15"
"1164" 10.5519386189814 0.0928625698658257 "1" "0" "15"
"1165" 8.12482223211151 -1.24982172976559 "1" "1" "15"
"1166" 11.1386590059902 -0.0490327825282117 "0" "0" "15"
"1167" -3.0581720992266 -2.52057250787262 "0" "0" "15"
"1168" 13.2759383202651 -0.150728823447998 "0" "0" "15"
"1169" 19.4808010936173 0.439910106668061 "0" "0" "15"
"1170" 22.7570249539181 1.20288894944939 "0" "0" "15"
"1171" 22.0104521913127 1.4144196883223 "0" "0" "15"
"1172" 15.341444631433 0.446318109064924 "1" "0" "15"
"1173" 9.26938536822771 -0.517282363108705 "0" "0" "15"
"1174" 23.8544076989867 1.17277589256756 "0" "1" "15"
"1175" 22.7632100070729 0.927919365859204 "0" "0" "15"
"1176" 17.038950347078 0.553963140827218 "0" "0" "15"
"1177" 12.2787734066157 -0.0787179752160555 "0" "0" "15"
"1178" 16.5658939555789 1.03862218797502 "1" "0" "15"
"1179" 18.2493320331048 0.833764681859859 "1" "0" "15"
"1180" 6.91312753340554 -0.768219666622726 "1" "0" "15"
"1181" 21.6515033739109 0.53698466115796 "0" "1" "15"
"1182" 32.5752363645914 2.45261805931496 "0" "0" "15"
"1183" 10.9281674837163 -0.172078429288596 "0" "0" "15"
"1184" 8.10660392918419 -0.466254210657351 "1" "0" "15"
"1185" 14.9896483049584 0.538612059566944 "0" "0" "15"
"1186" 18.3165644387959 1.23276792135387 "0" "0" "15"
"1187" 2.89470965252605 -1.14442022523986 "0" "0" "15"
"1188" 27.0498562113777 1.46914516576935 "0" "0" "15"
"1189" 11.7245488280999 0.0801379918413432 "0" "1" "15"
"1190" 14.2702249572211 -0.00415198881964809 "0" "0" "15"
"1191" 17.9297970942498 1.01455272760869 "0" "0" "15"
"1192" 8.99066771336277 -0.338108954853202 "1" "0" "15"
"1193" 19.0446528061747 1.17234457740675 "1" "0" "15"
"1194" 19.6348808277112 0.669992105137275 "0" "0" "15"
"1195" 24.7142556813341 1.33212777668476 "0" "0" "15"
"1196" 11.6741285490528 -0.0449395269753152 "0" "0" "15"
"1197" 10.0161021383064 -0.136576343333661 "1" "0" "15"
"1198" 3.43625776451049 -1.15116629195141 "0" "0" "15"
"1199" 7.74268085686535 -1.00690370010908 "1" "0" "15"
"1200" 12.3024060389347 -0.0574110647339415 "0" "0" "15"
"1201" 10.2106709953867 -1.118290831649 "0" "0" "16"
"1202" 9.23369142440902 0.775793508629634 "1" "0" "16"
"1203" 7.72095086667413 -1.62972606528556 "0" "0" "16"
"1204" 11.2220052974142 1.04239585797469 "1" "1" "16"
"1205" 8.61528535910162 -0.954696191626237 "0" "0" "16"
"1206" 4.9920471781457 -0.440489096379339 "1" "0" "16"
"1207" 7.51998891247634 -1.01080450701862 "1" "0" "16"
"1208" 13.6711154766005 0.0995224013804251 "0" "0" "16"
"1209" 10.486838008622 0.645787651571545 "0" "0" "16"
"1210" 10.3937450019881 0.508882315507654 "0" "0" "16"
"1211" 9.43927330253355 0.503802188202796 "0" "0" "16"
"1212" 10.4860251273973 0.687639343559128 "1" "0" "16"
"1213" 7.97067532720775 -0.529133332881226 "0" "0" "16"
"1214" 10.0448069641511 -0.0837467518089286 "0" "0" "16"
"1215" 12.3895011373135 2.54918966428706 "0" "0" "16"
"1216" 8.99540769107479 0.454040554547552 "0" "0" "16"
"1217" 10.4511148305002 0.84618401900036 "0" "0" "16"
"1218" 10.8403545574133 -0.393862079637641 "1" "0" "16"
"1219" 5.69572157754408 -1.41729713283284 "1" "0" "16"
"1220" 9.13248708304894 -1.10671048050387 "0" "0" "16"
"1221" 12.7692539886647 2.13248325341041 "0" "0" "16"
"1222" 11.0564274153734 0.289674426489239 "0" "0" "16"
"1223" 7.3765837383512 -0.98442838137679 "1" "0" "16"
"1224" 8.21843914806179 -0.416160861283126 "0" "0" "16"
"1225" 8.13063891864125 -0.209494989157292 "1" "1" "16"
"1226" 12.9441822272241 1.75322136282013 "0" "0" "16"
"1227" 7.21412258851151 0.215720554479466 "0" "0" "16"
"1228" 12.4444005207434 0.296502896131296 "0" "0" "16"
"1229" 9.42156770660481 -0.144740512495777 "0" "0" "16"
"1230" 7.17145084547488 0.299382526940279 "0" "0" "16"
"1231" 6.97038101951416 0.637619732162289 "1" "0" "16"
"1232" 7.45526343957393 0.109324459308528 "1" "0" "16"
"1233" 9.09892704579414 -0.11166160785967 "1" "0" "16"
"1234" 7.03839080769902 0.185055855394843 "0" "0" "16"
"1235" 11.9426895877246 0.056499526339447 "0" "0" "16"
"1236" 8.27085677157736 -0.89523776945449 "0" "0" "16"
"1237" 9.61466179351904 -0.397399629517381 "0" "0" "16"
"1238" 9.28888600217842 -0.727470564191394 "0" "0" "16"
"1239" 8.13441696196718 -0.825101700566264 "0" "0" "16"
"1240" 5.91614878817099 -1.56362457250554 "0" "0" "16"
"1241" 13.8992339759853 1.70003299249892 "0" "0" "16"
"1242" 12.986622953665 0.391631584616702 "0" "0" "16"
"1243" 10.9486123066431 0.841669437948564 "1" "0" "16"
"1244" 11.6212098660548 0.693901294875988 "1" "0" "16"
"1245" 5.31056718392861 -0.750529178032195 "1" "0" "16"
"1246" 11.3187286741884 -0.0933370556148077 "0" "1" "16"
"1247" 11.2765923463 -1.20603991992947 "0" "0" "16"
"1248" 4.2784437223286 -1.7238554743825 "1" "0" "16"
"1249" 4.21502826863942 0.0359998939359098 "1" "0" "16"
"1250" 12.165728682332 0.301397705097832 "1" "0" "16"
"1251" 8.19884678530869 0.459492544830406 "0" "0" "16"
"1252" 11.6989659675008 1.06605922582309 "1" "0" "16"
"1253" 4.06034919743585 -2.22368461172825 "1" "0" "16"
"1254" 10.1138986252818 -0.0843177957273681 "0" "0" "16"
"1255" 6.01524819393036 -0.9769818696733 "0" "1" "16"
"1256" 5.64110448916686 -0.104402287146587 "1" "0" "16"
"1257" 12.5506339639311 1.21775102258341 "1" "0" "16"
"1258" 7.22438658028817 -0.222177748504529 "1" "0" "16"
"1259" 5.29183385815944 0.183000364074888 "1" "0" "16"
"1260" 11.9855555609402 -0.306264070284018 "0" "0" "16"
"1261" 5.07568252555864 -1.15850357978717 "0" "0" "16"
"1262" 7.90751953111307 -0.687959472218102 "1" "0" "16"
"1263" 6.6264637032732 -1.47037849806589 "0" "0" "16"
"1264" 3.79755981194789 -1.66010941336536 "0" "0" "16"
"1265" 6.18890425447828 -0.0402184768439921 "1" "0" "16"
"1266" 14.6619601371807 1.17559760332221 "1" "0" "16"
"1267" 7.81107272586015 -0.448883773903909 "0" "0" "16"
"1268" 5.6478721519676 -0.612250120889278 "0" "0" "16"
"1269" 12.28542279053 -0.346058749330194 "0" "0" "16"
"1270" 6.30102678910804 0.959879027400356 "1" "0" "16"
"1271" 13.9515903177037 -0.0701361835748866 "0" "0" "16"
"1272" 10.089233292016 0.644269616493429 "1" "0" "16"
"1273" 15.8649010458044 2.4392650185057 "1" "0" "16"
"1274" 14.5572663812185 1.01147329594214 "0" "0" "16"
"1275" 6.25927358549014 0.0641278553029671 "0" "0" "16"
"1276" 7.77560270694861 1.39862011697063 "1" "0" "16"
"1277" 3.61112636908572 -0.280711509425199 "0" "0" "16"
"1278" 12.1460975060067 0.487039318785494 "0" "0" "16"
"1279" 7.28195380282702 -0.700085128577498 "0" "0" "16"
"1280" 3.2642596938875 -1.0949938682765 "0" "0" "16"
"1281" 8.95569747345367 -0.327429071864667 "1" "0" "17"
"1282" 9.16706346876848 -1.27092192523232 "0" "0" "17"
"1283" 13.0243313668731 1.17255186523498 "1" "0" "17"
"1284" 9.22847935574402 -0.701958002512362 "1" "0" "17"
"1285" 19.4023190533549 2.24031479394488 "0" "0" "17"
"1286" 13.5329835813649 1.33533241465404 "1" "0" "17"
"1287" 17.875711640895 2.01523424499978 "0" "0" "17"
"1288" 2.02878453987373 -1.99745821382378 "1" "0" "17"
"1289" 7.00620242330169 -0.392583392929626 "0" "0" "17"
"1290" 17.9599364775357 0.643475456537293 "0" "0" "17"
"1291" 10.6581078979332 0.0324375907274463 "1" "0" "17"
"1292" -1.45819308452576 -2.46727832225442 "0" "0" "17"
"1293" 11.6514645624005 0.656117245956444 "0" "1" "17"
"1294" 3.12334468586379 -1.02598088454791 "1" "0" "17"
"1295" 10.0046677978336 0.399205371867421 "1" "0" "17"
"1296" 14.0925676438215 2.0536453603436 "0" "0" "17"
"1297" 12.5127299026107 0.554413169372575 "0" "0" "17"
"1298" 2.65578952795774 -1.21217177350427 "1" "0" "17"
"1299" 14.5598827769075 0.477987640083934 "0" "0" "17"
"1300" 6.71155292081894 -0.645563327515538 "1" "0" "17"
"1301" 11.2149932011004 0.923059722805966 "0" "0" "17"
"1302" 14.4832170462273 0.998757803080441 "0" "0" "17"
"1303" 8.18119079236111 -0.360383289550471 "0" "0" "17"
"1304" 16.245420506677 2.24358798191908 "1" "0" "17"
"1305" 10.7951631022339 0.4241022833283 "0" "0" "17"
"1306" 13.2564895945422 0.730151576272659 "0" "0" "17"
"1307" 12.1498078740044 0.950183751606798 "0" "0" "17"
"1308" 12.3381321236052 1.95939309425668 "1" "0" "17"
"1309" 13.6121545643131 1.2267130821996 "0" "0" "17"
"1310" 12.9642202508607 0.334041235868091 "1" "0" "17"
"1311" 10.6570927029149 0.448527635158834 "1" "0" "17"
"1312" 10.9157206698304 -0.122418974093902 "0" "0" "17"
"1313" 15.9290212165215 1.38478250905284 "1" "0" "17"
"1314" 10.1226632745788 0.111930350046086 "0" "0" "17"
"1315" 9.41724343470901 -0.0638808212407329 "1" "0" "17"
"1316" 7.86536106040253 0.155343190586792 "0" "0" "17"
"1317" 7.20962520440364 -0.799579256896962 "1" "0" "17"
"1318" 14.6043017613558 0.753918247347337 "0" "0" "17"
"1319" 8.17181182678384 -0.0544560134873546 "0" "0" "17"
"1320" 5.6335741962546 -1.30051022053596 "0" "0" "17"
"1321" 15.3722449317027 0.346956450584902 "0" "0" "17"
"1322" 10.6379073018696 0.750433775629065 "0" "0" "17"
"1323" 8.7622932576515 -0.86701433195946 "0" "0" "17"
"1324" 12.2476467676958 -0.0542663456532734 "1" "0" "17"
"1325" 3.33490133996876 -1.33285032571027 "0" "0" "17"
"1326" 8.57729577449443 -0.7626029199927 "1" "0" "17"
"1327" 12.3604658178688 0.921110257850619 "0" "0" "17"
"1328" 5.72999673922675 -1.20284733977041 "1" "0" "17"
"1329" 10.9050845964154 0.19364690658767 "0" "0" "17"
"1330" 13.4481770420394 1.09225782104817 "1" "0" "17"
"1331" 12.9481648398722 -0.174354777890981 "0" "0" "17"
"1332" 8.06209455833001 -0.248980860660411 "1" "1" "17"
"1333" 8.46887441970603 -0.926516432023139 "1" "0" "17"
"1334" 10.5594767670192 0.483973953963703 "0" "0" "17"
"1335" 6.22440536979153 -0.890442771884248 "0" "0" "17"
"1336" 8.46162567059279 -0.081829706492162 "0" "0" "17"
"1337" 11.9931101222367 0.274482287438712 "0" "0" "17"
"1338" 10.7124058659154 -0.374885673114527 "0" "0" "17"
"1339" 8.87019076715388 -0.384786258514651 "0" "0" "17"
"1340" 12.8066671383436 1.28844557522338 "1" "0" "17"
"1341" 13.9524914775917 1.52174044026918 "1" "0" "17"
"1342" 19.7167411419065 2.42376367086158 "1" "0" "17"
"1343" 8.09032666351304 -0.441472639231027 "0" "0" "17"
"1344" 10.0247913906371 0.678306871172132 "1" "0" "17"
"1345" 10.1296223548897 0.55292088595511 "0" "0" "17"
"1346" 6.68126525084914 -0.667001757250307 "1" "0" "17"
"1347" 9.55689103128928 -0.405427407161637 "0" "0" "17"
"1348" 12.035848042592 0.180589251603715 "1" "0" "17"
"1349" 7.95426667486189 -0.400253897252679 "1" "0" "17"
"1350" 10.4391951154228 0.356401336727654 "1" "0" "17"
"1351" 4.67556902924847 -0.658667727079198 "0" "0" "17"
"1352" 17.2896591496554 2.56113027494304 "0" "0" "17"
"1353" 5.90446692241559 -1.22100536279304 "0" "0" "17"
"1354" 13.8320146402229 0.789764703332111 "0" "0" "17"
"1355" 11.1696630824783 -0.0833763892953383 "1" "0" "17"
"1356" 10.7305197436003 1.04064010356888 "0" "0" "17"
"1357" 14.3189723260763 2.06392182439949 "1" "0" "17"
"1358" 15.7122510727536 1.28715725262745 "1" "0" "17"
